STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
nsclc_tcga_broad_2016	TCGA-78-7153-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7154-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7155-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7156-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7158-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7159-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7160-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7161-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7162-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7163-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7166-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7167-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7220-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7535-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7536-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7537-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7539-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7540-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7542-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-7633-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-8640-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-8648-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-8655-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-8660-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-78-8662-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-80-5607-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-80-5608-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-80-5611-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-83-5908-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-6562-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-6851-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7701-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7711-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7713-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7714-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7953-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7954-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-7955-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8054-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8055-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8056-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8073-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8074-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8075-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8076-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8278-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8279-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8280-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8281-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8358-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8359-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8585-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8668-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8669-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8671-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8672-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8673-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-8674-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-A456-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-A4JF-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-A4P7-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-86-A4P8-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6828-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6829-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6830-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6831-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6835-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6836-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6840-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6847-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6848-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-6849-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-7771-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-8496-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-8497-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-8499-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-A4BC-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-91-A4BD-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-7347-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-7348-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-8067-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-A4JN-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-A4JO-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-A4JP-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-93-A4JQ-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7039-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7043-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7562-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7567-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7944-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7947-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-7948-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-8039-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-8494-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-A4VK-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-A4VN-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-95-A4VP-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7546-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7547-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7552-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7553-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7554-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7937-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7938-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-7941-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8171-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8172-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8174-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8175-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8176-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8177-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8179-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8547-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-8552-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4LX-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M0-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M1-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M2-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M3-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M5-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M6-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-97-A4M7-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-99-7458-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-99-8025-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-99-8028-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-99-8032-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-99-8033-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-99-AA5R-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-J2-8192-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-J2-8194-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-J2-A4AD-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-J2-A4AE-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-J2-A4AG-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L4-A4E5-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L9-A443-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L9-A444-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L9-A50W-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L9-A5IP-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L9-A7SV-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-L9-A8F4-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MN-A4N1-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MN-A4N4-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MN-A4N5-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4SW-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4T2-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4T4-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4T6-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4T7-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4T8-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4T9-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TA-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TC-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TD-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TE-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TF-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TH-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TI-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TJ-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A4TK-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-MP-A5C7-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A4YF-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A4YG-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A4YI-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A4YP-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A4YQ-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A55A-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A55O-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A55R-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-NJ-A7XG-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-O1-A52J-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-S2-AA1A-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3406-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3407-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3408-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3409-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3410-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3411-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3412-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3414-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3415-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3416-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3417-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3419-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-3421-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-4083-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-4086-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-4721-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-5592-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-18-5595-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1070-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1071-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1075-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1076-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1077-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1078-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1079-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1081-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1082-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-1083-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-5782-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-5784-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-5786-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-5787-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-21-A5DI-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-0940-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-0944-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-1000-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-1002-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-1005-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-1011-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-1012-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-1016-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4591-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4593-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4594-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4595-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4596-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4599-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4601-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4604-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4607-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-4613-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5471-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5472-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5473-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5474-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5477-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5478-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5479-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5480-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5481-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5482-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5483-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5485-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5489-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5491-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-22-5492-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4532-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4533-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4538-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4547-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4566-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4582-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4583-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4586-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-4589-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-6737-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-6738-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-A4WN-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-A5GW-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-AAS8-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-AASB-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-AASD-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-AASI-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-AASJ-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-33-AASL-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-2596-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-2600-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-2604-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-2605-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-2608-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-2609-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5231-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5232-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5234-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5236-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5239-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5240-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5927-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5928-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-5929-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-7107-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-8454-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-8455-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-8456-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-34-A5IX-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-3783-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-3789-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-3792-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-4129-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-4132-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-4133-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-4135-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-4141-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-5819-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-A5EL-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-A5EM-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-37-A5EN-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5011-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5016-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5019-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5021-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5022-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5024-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5027-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5028-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5029-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5030-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5031-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5034-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5035-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5036-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5037-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-39-5039-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-2576-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-2578-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-2581-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-3394-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-3920-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-5668-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-6143-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-6647-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-6770-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-6771-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-6773-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-8115-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-8116-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-8118-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-A474-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-A475-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-A56U-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-43-A56V-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-3765-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-3766-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-3767-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-3768-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-3769-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-6025-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-46-6026-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-51-4079-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-51-4080-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-51-4081-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-1622-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-5897-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-5898-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-6545-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-6546-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-7823-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8082-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8083-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8201-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8304-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8305-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8307-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8308-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8309-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8504-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8622-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8624-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8625-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8626-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8628-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-8629-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A49D-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A4BW-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A4BX-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A4BY-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A4ZJ-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A4ZK-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A5DR-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A5DS-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-56-A62T-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8386-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8387-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8388-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8390-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8391-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8392-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-8393-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-A46J-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-A46K-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-A46L-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-A46M-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-58-A46N-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2695-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2698-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2707-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2708-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2709-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2710-01	NA	NA	NA
nsclc_tcga_broad_2016	TCGA-60-2711-01	NA	NA	NA
