STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
lgg_tcga_pan_can_atlas_2018	TCGA-E1-A7Z3-01	533.797	5091.95	1953.78
lgg_tcga_pan_can_atlas_2018	TCGA-E1-A7Z4-01	899.079	1342.55	2116.83
lgg_tcga_pan_can_atlas_2018	TCGA-E1-A7Z6-01	464.723	1511.76	1818.44
lgg_tcga_pan_can_atlas_2018	TCGA-EZ-7264-01	871.705	1129.27	2285.95
lgg_tcga_pan_can_atlas_2018	TCGA-F6-A8O3-01	1684.94	3133.37	3093.14
lgg_tcga_pan_can_atlas_2018	TCGA-F6-A8O4-01	228.928	3903.25	2149.23
lgg_tcga_pan_can_atlas_2018	TCGA-FG-5962-01	855.238000000001	4845.71	2064.44
lgg_tcga_pan_can_atlas_2018	TCGA-FG-5963-01	503.043	1853.62	2734.62
lgg_tcga_pan_can_atlas_2018	TCGA-FG-5964-01	727.682	3048.32	2556.92
lgg_tcga_pan_can_atlas_2018	TCGA-FG-5965-01	1722.9	1438.88	1920.15
lgg_tcga_pan_can_atlas_2018	TCGA-FG-6688-01	307.607	734.634	2241.24
lgg_tcga_pan_can_atlas_2018	TCGA-FG-6689-01	1294.96	3370.83	2032.05
lgg_tcga_pan_can_atlas_2018	TCGA-FG-6690-01	1207.66	1980.22	1720.64
lgg_tcga_pan_can_atlas_2018	TCGA-FG-6691-01	1196.22	1579.21	1602.31
lgg_tcga_pan_can_atlas_2018	TCGA-FG-6692-01	680.806	224.759	4186.22
lgg_tcga_pan_can_atlas_2018	TCGA-FG-7634-01	2284.16	1880.24	2130.32
lgg_tcga_pan_can_atlas_2018	TCGA-FG-7636-01	1693.89	2909.29	2284.96
lgg_tcga_pan_can_atlas_2018	TCGA-FG-7637-01	1066.41	3569.13	1901.24
lgg_tcga_pan_can_atlas_2018	TCGA-FG-7638-01	939.722	3436.69	2613.18
lgg_tcga_pan_can_atlas_2018	TCGA-FG-7641-01	825.35	5082.64	1715.97
lgg_tcga_pan_can_atlas_2018	TCGA-FG-7643-01	179.115	4771.21	2810.73
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8181-01	432.05	10900.2	1337.78
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8182-01	1169.22	2020.71	1400.33
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8185-01	1772.47	2519.39	2409.68
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8186-01	1233.66	2865.21	2201.02
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8187-01	819.707	2511.11	2062.47
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8188-01	949.035	1241.96	1681.84
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8189-01	106.703	9983.58	1233.93
lgg_tcga_pan_can_atlas_2018	TCGA-FG-8191-01	2695.02	1758.63	1714.65
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A4MT-01	1487.72	1859.15	2269.24
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A4MU-01	1652.42	379.211	2344.7
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A4MW-01	406.255	901.873	2986.77
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A4MX-01	549.197	1957.83	1874.5
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A4MY-01	1927.32	932.507	2111.54
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A60J-01	1010.64	3220.95	1777.59
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A60K-01	1466.29	2124.7	1913.84
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A60L-01	1099.84	1950.34	3431.45
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A6IZ-01	1421.6	1972.79	5479.05
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A6J1-01	962.702	2848.29	4580.14
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A6J3-01	816.305	2526.71	4873.85
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A70Y-01	1391.54	2414.99	2249.16
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A70Z-01	438.315	2951.86	2854.23
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A710-01	2185.11	3762.56	2463.29
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A711-01	822.368	3503.95	2689.04
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A713-01	597.24	10627.9	1720.57
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A87N-01	2505.48	2630	2197.75
lgg_tcga_pan_can_atlas_2018	TCGA-FG-A87Q-01	397.608	663.179	2372.2
lgg_tcga_pan_can_atlas_2018	TCGA-FN-7833-01	1326.04	2092.36	1879.82
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7467-01	555.232	3863.65	1787.72
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7468-01	1698.94	2717.59	2405.6
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7469-01	981.925	4884.22	1919.56
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7470-01	1184.75	4370.29	1564.03
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7471-01	1227.87	3340.45	2293.09
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7472-01	1766.88	1842.19	1596.52
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7473-01	639.985	1521.75	1533.84
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7474-01	655.953	5523.57	1862.38
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7475-01	2776.7	4033.34	1823.4
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7476-01	881.188	3992.16	2001.24
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7477-01	3850.11	1087.15	2261.46
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7478-01	1819.49	3340.17	2157.95
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7479-01	1468.74	1906.03	1958.7
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7480-01	1545.87	3482.29	1793.55
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7481-01	819.902	3275.38	2062.43
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7482-01	1682.12	1757.3	1969.56
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7483-01	1254.26	2980.44	1696.85
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7485-01	704.894	2163.62	1986.49
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7601-01	1021.37	2760.53	1966.49
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7602-01	403.555	1983.26	2013.09
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7603-01	342.453	8147.52	2122.82
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7604-01	2330.69	1903.53	2002.46
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7605-01	914.973	5316.92	2085.03
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7606-01	540.432	7431.48	2292.9
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7607-01	285.522	6173.06	1538.05
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7608-01	386.851	2039.65	3708.03
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7609-01	1889.49	1748.25	1844.75
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7610-01	838.863	5641.63	1269.56
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7611-01	1477.39	1809.97	1861.79
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7616-01	766.316	1502.41	1965.57
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7620-01	1064.28	1569.55	1859.33
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7676-01	2108.84	3182.47	2087.64
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7677-01	1740.38	2188.81	1583.62
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7680-01	225.742	1970.6	1763.82
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7681-01	649.989	6064.63	2190.04
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7684-01	399.937	4183.12	2964.54
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7686-01	1032.18	2387.2	1996.34
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7687-01	990.516	2958.07	1754.77
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7688-01	715.623	7236.29	1483.43
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7689-01	907.915	1861.45	1958.81
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7690-01	1288.19	5477.91	2077.9
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7691-01	743.663	1209.1	2905.44
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7692-01	856.545	4270.55	2235.54
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7693-01	889.642	3020.57	1992.63
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7694-01	255.221	6933.73	1916.46
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7695-01	1082.69	5303.81	1680.99
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7854-01	385.81	1227.12	1500.49
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7855-01	2125.82	1720.1	1783.51
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7856-01	356.116	6332.28	1650.8
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7857-01	750.933	1914.11	2452.33
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7858-01	1285.88	1741.37	2206.83
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7860-01	293.228	514.409	2129.32
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7873-01	1183.97	1682.42	1965
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7874-01	486.26	6212.8	1530.16
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7875-01	1216.23	3740.83	1921.28
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7877-01	1242.47	3542.69	1778.95
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7879-01	1902.85	1662.8	1474.47
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7880-01	251.269	6289.02	1552.98
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7881-01	481.883	5378.6	1614.63
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7882-01	3305.21	3195.03	1713.63
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7884-01	940.83	2825.81	1627.28
lgg_tcga_pan_can_atlas_2018	TCGA-HT-7902-01	1181.83	2065.51	1862.27
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8010-01	278.44	3642.71	1788.15
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8011-01	352.564	1033.58	2535.58
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8012-01	1472.5	3842.5	2210.94
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8013-01	2648.47	2391.73	1896.67
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8015-01	104.68	7898.43	1594.14
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8018-01	715.779	7418.25	1635.61
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8019-01	87.4913	13198.8	1538.82
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8104-01	533.118	897.714	2047.48
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8105-01	672.682	2952.57	1793.71
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8106-01	1400.78	1901.81	1580.99
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8107-01	324.829	8268.44000000001	1171.32
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8108-01	1239.12	2498.08	1478.71
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8109-01	829.146	4314.08	1465.84
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8110-01	496.074	852.899	2016.46
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8111-01	902.051	2173.97	1768.74
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8113-01	213.959	9769.29	1393.63
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8114-01	744.267	1574.94	1848.04
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8558-01	56.6823	11180.9	1433.71
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8563-01	642.736	3239.42	1732.81
lgg_tcga_pan_can_atlas_2018	TCGA-HT-8564-01	266.469	5062.9	2726.01
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A4DS-01	301.886	1020.63	5357.77
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A4DV-01	782.4	2936.8	2724.8
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A5R5-01	2299.13	3039.51	1721.91
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A5R7-01	662.119	6818.91	1703.41
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A5R9-01	1308.08	2705.4	2383.12
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A5RA-01	460.336	151.03	2559.12
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A5RB-01	1927.13	2651.01	1446.31
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A5RC-01	601.416	286.324	2229.91
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A614-01	1790.99	2414.32	1808.55
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A615-01	1125.58	2033.52	1954.18
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A616-01	1400.84	5799.16	1363.8
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A617-01	276.163	1040.7	2944.28
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A618-01	739.785	2862.13	2192.59
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A61A-01	285.558	8861.97	1486.84
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A61B-01	750	1983.13	2674.96
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A61C-01	723.898	2055.82	4426.27
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A74H-01	174.721	2596.21	2498.31
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A74J-01	980.528	3614.45	2210.3
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A74K-01	1324.09	2711.33	5424.44
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A74L-01	1243.88	3623.49	1526.26
lgg_tcga_pan_can_atlas_2018	TCGA-HT-A74O-01	1167.36	2210.97	2918.65
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7486-01	954.158	2545.49	2196.87
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7487-01	624.069	5307.29	1975.62
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7489-01	1436.64	6078.73	1925.85
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7490-01	804.387	1428.24	2517.35
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7491-01	970.856999999999	3440.92	2103.23
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7493-01	512.943	3215.85	1728.4
lgg_tcga_pan_can_atlas_2018	TCGA-HW-7495-01	1113.97	3899.85	1899.85
lgg_tcga_pan_can_atlas_2018	TCGA-HW-8319-01	710.035	3933.84	1243.75
lgg_tcga_pan_can_atlas_2018	TCGA-HW-8320-01	1866.85	1063.77	1746.48
lgg_tcga_pan_can_atlas_2018	TCGA-HW-8321-01	1652.24	2656.2	1808.88
lgg_tcga_pan_can_atlas_2018	TCGA-HW-8322-01	2064.25	2656.83	1668.22
lgg_tcga_pan_can_atlas_2018	TCGA-HW-A5KJ-01	470.413	3974.14	2055.2
lgg_tcga_pan_can_atlas_2018	TCGA-HW-A5KK-01	421.464	875.821999999999	2146.79
lgg_tcga_pan_can_atlas_2018	TCGA-HW-A5KL-01	1102.98	1649.56	1466.28
lgg_tcga_pan_can_atlas_2018	TCGA-HW-A5KM-01	851.820000000001	1632.42	1816.98
lgg_tcga_pan_can_atlas_2018	TCGA-IK-7675-01	1434.4	1121.04	1974.44
lgg_tcga_pan_can_atlas_2018	TCGA-IK-8125-01	1569.87	3633.3	2045.53
lgg_tcga_pan_can_atlas_2018	TCGA-KT-A74X-01	1731.67	3287.7	2942.46
lgg_tcga_pan_can_atlas_2018	TCGA-KT-A7W1-01	542.942	185.258	2921.36
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5ET-01	2396.44	3891.7	2209.09
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5EU-01	847.458	3432.77	2376.65
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5EV-01	1282.61	2396.54	2382.45
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5EW-01	1716.42	2681.86	1582.7
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5EX-01	369.576	1464.95	2868.38
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5EY-01	215.816	3182.14	2309.18
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5EZ-01	1986	1091.73	1797.56
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5F0-01	1459.23	5357.13	1584.37
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5F1-01	517.665	1584.73	2906.16
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5F2-01	225.492	2949.19	2097.22
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5F4-01	1292.22	5334.55	1725.99
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A5F6-01	88.1643	1914.25	2006.64
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A72U-01	308.468	344.254	3799.4
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A72W-01	4526.58	2566.58	3716.46
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A72X-01	1495.94	2258.76	1966.93
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A72Z-01	8120.49	865.135	2909.72
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A730-01	1982.41	1749.05	2605.51
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A731-01	554.18	4290.58	2438.74
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A733-01	818.503	1807.43	3070.97
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A735-01	1516.63	4542.99	2278.39
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A736-01	476.19	1867.11	2587.49
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A737-01	3128.98	4836	2354.13
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A77W-01	3749.12	3109.54	3156.26
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A77X-01	706.48	4776.9	2083.54
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A780-01	2204.53	1395.78	1955.5
lgg_tcga_pan_can_atlas_2018	TCGA-P5-A781-01	1505.27	4194.49	2115.07
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A65R-01	1982.17	2722.22	2685.74
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A65S-01	1011.02	3011.63	2477.36
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A65V-01	1271.04	2352.35	3133.62
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A65X-01	2409.28	3984.7	4959.92
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A65Z-01	1210.32	2950.15	2539.57
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CS-01	95.3595	275.88	3454.36
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CU-01	509.738	2165.83	3177.52
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CV-01	265.163	370.529	3314.15
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CW-01	2809.81	2819.42	1908.45
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CX-01	402.797	335.105	2901.82
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CY-01	1039.47	5786	2124.22
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6CZ-01	790.753	3908.73	1994.02
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6X3-01	894.153	831.84	1583.87
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6X4-01	829.306	3766.4	2959.72
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6X5-01	813.557	2393.74	2535.48
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6X8-01	1318.91	3704.62	2842.68
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6X9-01	591.018	3402.23	1556.44
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6XA-01	1496.88	3258.02	1819.96
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A6XC-01	490.69	4763.49	2889.67
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A86X-01	1277.45	2423.89	2262.41
lgg_tcga_pan_can_atlas_2018	TCGA-QH-A870-01	448.458	1230.4	2278.85
lgg_tcga_pan_can_atlas_2018	TCGA-R8-A6MK-01	881.884	2981.24	2847.17
lgg_tcga_pan_can_atlas_2018	TCGA-R8-A6ML-01	1499.91	2762.22	2540.99
lgg_tcga_pan_can_atlas_2018	TCGA-R8-A6MO-01	583.461	2264.88	2506.26
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A83X-01	2110.36	2158.97	2677.99
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A83Y-01	1682.46	2134.3	3427.38
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A83Z-01	1254.55	887.216	3519.26
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A840-01	1069.73	4154.91	3672.65
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A843-01	670.123	3445.47	1874.81
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A845-01	934.64	2924.03	1842.31
lgg_tcga_pan_can_atlas_2018	TCGA-RY-A847-01	1182	4882.15	1838.39
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TS-01	1340.39	3154.76	2696.65
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TU-01	1570.82	1288.02	2065.37
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TV-01	1892.56	1329.97	2646.26
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TW-01	1106.77	2684.85	3386.17
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TX-01	1572.72	3145.84	2400.66
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TY-01	1228.68	4352.15	1848.9
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6TZ-01	654.671	3218.14	1796.4
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U0-01	498.894	449.668	2679.2
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U1-01	1190.12	2148.66	1882.42
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U2-01	986.749	1859.44	1978.23
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U5-01	1293.67	2337.97	2840.93
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U6-01	1103.2	2910.44	1757.9
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U8-01	1148.52	2086.04	1541.59
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6U9-01	948.916	1969.16	1873.25
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6UA-01	1320.52	1230.69	2790.87
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6UB-01	1105.39	2339.58	2348.74
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WD-01	1492.4	2523.61	2616.84
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WE-01	1556.77	3495.2	2541.27
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WG-01	3672.4	2315.82	1802.55
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WH-01	1190.01	2636.84	2145.44
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WI-01	205.565	9950.96	1606.96
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WL-01	533.814	4114.97	2037.42
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WM-01	525.194	269.33	2280.69
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WN-01	702.516	793.609	2104.69
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WO-01	2022.85	1729.94	1898.32
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WP-01	1202.3	2489.54	2692.12
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A6WQ-01	917.600000000001	2001.88	2153.07
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7IQ-01	309.054	8579.65	1601.09
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7IS-01	2452.79	3028.37	3486.2
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7IX-01	440.162	3145.91	2273.68
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7IY-01	1008.42	2263.8	2859.21
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7IZ-01	430.729	2490.49	1959.8
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7J0-01	1233.55	3554.63	2470.61
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7J1-01	830.459	1812.7	2301.78
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7J2-01	1588.34	2159.44	2130.87
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7J3-01	1797.05	2008.2	2291.55
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7QW-01	2504.8	3248.52	1913.46
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7QX-01	2377.74	1106.45	2858.9
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7QY-01	828.583	3001.68	2060.77
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7QZ-01	1194.15	2937.36	2218.99
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7R1-01	944.473000000001	2854.18	2178
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7R2-01	332.202	1290.01	2131.43
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7R3-01	476.249	935.805	2058.67
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7R4-01	1364.68	1716.21	1496.45
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7R7-01	791.527	1070.23	2139.35
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A7R8-01	607.518	1545.28	1732.72
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A89V-01	239.729	1876.75	1571.2
lgg_tcga_pan_can_atlas_2018	TCGA-S9-A89Z-01	1545.93	2764.59	2554.55
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A7C3-01	414.052	475.475	2876.71
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A7C4-01	939.173	6969.34	1849.15
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A7C5-01	1711.65	3246.83	3042.68
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A7CA-01	966.94	3506.05	1485.77
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A7CF-01	2294.16	5917	1823.29
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84B-01	227.564	133.826	2595.43
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84C-01	5223.81	2237.43	2470.67
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84F-01	1256.71	2570.75	2293.53
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84G-01	1110.27	2169.38	2207.65
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84H-01	2247.73	2527.02	1311.93
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84I-01	3114.88	2742.99	2238.71
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84J-01	2736.34	6550.69	2057.57
lgg_tcga_pan_can_atlas_2018	TCGA-TM-A84L-01	945.047	1829.37	1978.77
