STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
ucec_msk_2018	P-0000024-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000025-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000025-T02-IM5	NA	NA	NA
ucec_msk_2018	P-0000026-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000055-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000060-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000061-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000064-T02-IM3	NA	NA	NA
ucec_msk_2018	P-0000069-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000080-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000105-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000135-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000145-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000156-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000157-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000193-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000230-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000321-T02-IM3	NA	NA	NA
ucec_msk_2018	P-0000343-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000367-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000404-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000416-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000448-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000465-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000558-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000566-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000578-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000614-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000698-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000780-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000839-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000839-T02-IM5	NA	NA	NA
ucec_msk_2018	P-0000878-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000952-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0000952-T02-IM5	NA	NA	NA
ucec_msk_2018	P-0000952-T03-IM5	NA	NA	NA
ucec_msk_2018	P-0001005-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001038-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001044-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001073-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001085-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001094-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001115-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001240-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001248-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001286-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001456-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001460-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001468-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001565-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001629-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001653-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001791-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001798-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001820-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001936-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0001994-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002004-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002142-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002174-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002249-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002280-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002315-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002337-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002357-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002577-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002708-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002717-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002784-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002829-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0002945-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0003014-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0003038-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003045-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003204-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003219-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003221-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003244-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003453-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003544-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003599-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003687-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003764-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003767-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003794-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003802-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003876-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0003982-T01-IM3	NA	NA	NA
ucec_msk_2018	P-0004017-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004040-T02-IM5	NA	NA	NA
ucec_msk_2018	P-0004075-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004088-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004136-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004173-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004204-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004255-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004261-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004300-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004379-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004521-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004528-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004544-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004620-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004787-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004793-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004818-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004902-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004911-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004929-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0004929-T02-IM5	NA	NA	NA
ucec_msk_2018	P-0004942-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005046-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005061-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005067-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005085-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005181-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005285-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005285-T02-IM5	NA	NA	NA
ucec_msk_2018	P-0005375-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005501-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005532-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005564-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005577-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005695-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0005883-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006014-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006103-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006167-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006201-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006203-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006269-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006344-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006418-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006431-T01-IM5	NA	NA	NA
ucec_msk_2018	P-0006482-T01-IM5	NA	NA	NA
