STUDY_ID	SAMPLE_ID	MYC	BASP1	PHB
kirp_tcga_pan_can_atlas_2018	TCGA-HE-A5NF-01	3058.12	504.396	8374.01
kirp_tcga_pan_can_atlas_2018	TCGA-HE-A5NH-01	1034.98	80.9574	4579.65
kirp_tcga_pan_can_atlas_2018	TCGA-HE-A5NI-01	882.812	262.277	5319.2
kirp_tcga_pan_can_atlas_2018	TCGA-HE-A5NJ-01	1309.97	56.8478	3859.06
kirp_tcga_pan_can_atlas_2018	TCGA-HE-A5NK-01	1236.99	1849.71	5078.03
kirp_tcga_pan_can_atlas_2018	TCGA-HE-A5NL-01	800	325.21	4984.87
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A40U-01	1849.83	197.414	6913.97
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A40X-01	940.817	120.244	4712.54
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A40Y-01	2507.75	150.732	4992.25
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A83S-01	2544.44	319.481	5360.57
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A83T-01	1933.38	591.169	5947.85
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A83V-01	1348.35	501.877	6951.21
kirp_tcga_pan_can_atlas_2018	TCGA-IA-A83W-01	581.761	308.028	3290.41
kirp_tcga_pan_can_atlas_2018	TCGA-IZ-8195-01	1440.43	92.4718	9682.28
kirp_tcga_pan_can_atlas_2018	TCGA-IZ-8196-01	699.819	82.2785	3706.6
kirp_tcga_pan_can_atlas_2018	TCGA-IZ-A6M8-01	2710.46	376.958	11984.8
kirp_tcga_pan_can_atlas_2018	TCGA-IZ-A6M9-01	791.399	236.777	7146.81
kirp_tcga_pan_can_atlas_2018	TCGA-J7-6720-01	334.182	564.461	5458.02
kirp_tcga_pan_can_atlas_2018	TCGA-J7-8537-01	4350.02	304.883	7674.19
kirp_tcga_pan_can_atlas_2018	TCGA-J7-A8I2-01	360.121	1198.64	4208.49
kirp_tcga_pan_can_atlas_2018	TCGA-KV-A6GD-01	3253.63	847.118	5301.25
kirp_tcga_pan_can_atlas_2018	TCGA-KV-A6GE-01	1013.29	285.651	7179.36
kirp_tcga_pan_can_atlas_2018	TCGA-KV-A74V-01	1409.03	107.905	13077
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A55W-01	283.467	122.199	5421.63
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A55Z-01	317.02	134.856	6137.57
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A560-01	2300.32	155.272	13182.7
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A561-01	1106.05	331.106	6843.42
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A562-01	298.733	361.497	8457.45
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A854-01	943.411	94.9487	7292.06
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A855-01	2497.35	259.063	5001.22
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A856-01	533.333	277.395	3579.31
kirp_tcga_pan_can_atlas_2018	TCGA-MH-A857-01	144.83	672.705	4668.73
kirp_tcga_pan_can_atlas_2018	TCGA-O9-A75Z-01	496.121	237.24	4090.65
kirp_tcga_pan_can_atlas_2018	TCGA-P4-A5E6-01	1153.77	156.843	4490.52
kirp_tcga_pan_can_atlas_2018	TCGA-P4-A5E7-01	2976.22	265.619	5212.41
kirp_tcga_pan_can_atlas_2018	TCGA-P4-A5E8-01	4649.82	541.392	3985.35
kirp_tcga_pan_can_atlas_2018	TCGA-P4-A5EA-01	969.441	960.926	4146.33
kirp_tcga_pan_can_atlas_2018	TCGA-P4-A5EB-01	1168.18	149.66	6259.64
kirp_tcga_pan_can_atlas_2018	TCGA-P4-A5ED-01	319.3	474.576	1747.95
kirp_tcga_pan_can_atlas_2018	TCGA-P4-AAVK-01	2473.95	154.696	6510.66
kirp_tcga_pan_can_atlas_2018	TCGA-P4-AAVL-01	619.222	209.098	3974.32
kirp_tcga_pan_can_atlas_2018	TCGA-P4-AAVM-01	2680.97	77.748	5599.64
kirp_tcga_pan_can_atlas_2018	TCGA-P4-AAVO-01	3939.42	93.1966	10072.7
kirp_tcga_pan_can_atlas_2018	TCGA-PJ-A5Z8-01	6124.19	803.544	4698.22
kirp_tcga_pan_can_atlas_2018	TCGA-PJ-A5Z9-01	616.279	80.7494	10384.4
kirp_tcga_pan_can_atlas_2018	TCGA-Q2-A5QZ-01	1562.23	204.614	7831.82
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A71R-01	317.162	77.0968	5357.91
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A71S-01	529.484	155.486	3392.02
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A71U-01	1013.69	188.134	6202.84
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A71V-01	1743.17	220.953	6869.92
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SL-01	220.804	21.6975	5818.76
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SM-01	4413.09	168.736	5678.89
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SN-01	575.777	291.693	6700.7
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SO-01	968.831999999999	42.5812	4245.83
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SP-01	2130.94	363.515	6927.21
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SQ-01	723.283	75.579	5738.72
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SR-01	524.111	305.938	5951.16
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SS-01	378.28	145.773	6216.47
kirp_tcga_pan_can_atlas_2018	TCGA-SX-A7SU-01	876.306	249.038	3542.61
kirp_tcga_pan_can_atlas_2018	TCGA-UN-AAZ9-01	303.728	54.562	5250.68
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PJ-01	2689.59	108.83	4322.44
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PK-01	1645	196.051	6119.65
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PL-01	406.807	23.5008	4752.43
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PM-01	3817.29	388.023	8258.48
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PN-01	2027	245.896	3892.74
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PO-01	2341.87	256.083	6625.34
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PP-01	2599.95	123.143	5849.47
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PQ-01	8731.48	27.7483	5471.05
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PR-01	588.623	93.6524	3884.5
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PS-01	5138.01	76.9231	7479.64
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PU-01	696.829	107.889	4584.3
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PV-01	556.712	25.243	5174.48
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PX-01	242.786	188.149	4986.53
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9PZ-01	454.486	89.0501	5635.22
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9Q0-01	792.943	132.776	4741.88
kirp_tcga_pan_can_atlas_2018	TCGA-UZ-A9Q1-01	2437.86	62.963	5221.4
kirp_tcga_pan_can_atlas_2018	TCGA-V9-A7HT-01	2393.31	529.751	4461.88
kirp_tcga_pan_can_atlas_2018	TCGA-WN-A9G9-01	732.947	903.475	2324.32
kirp_tcga_pan_can_atlas_2018	TCGA-WN-AB4C-01	1057.89	162.105	9210.53000000001
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A894-01	373.682	28.5284	3540.73
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A895-01	1956.18	167.835	4964.07
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A896-01	376.428	467.793	4192.78
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A897-01	1066.94	219.298	4184.21
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A898-01	1305.87	439.944	7549.58
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A8RY-01	458.899	205.128	4392.53
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A8RZ-01	3190.4	129.16	6622.29
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A8S0-01	229.354	93.5421	4686.5
kirp_tcga_pan_can_atlas_2018	TCGA-Y8-A8S1-01	2057.14	680.714	6635.71
nccrcc_genentech_2014	9266788	NA	NA	NA
nccrcc_genentech_2014	9266790	NA	NA	NA
nccrcc_genentech_2014	9266792	NA	NA	NA
nccrcc_genentech_2014	9266794	NA	NA	NA
nccrcc_genentech_2014	9266796	NA	NA	NA
nccrcc_genentech_2014	9266798	NA	NA	NA
nccrcc_genentech_2014	9266800	NA	NA	NA
nccrcc_genentech_2014	9266802	NA	NA	NA
nccrcc_genentech_2014	9266804	NA	NA	NA
nccrcc_genentech_2014	9266806	NA	NA	NA
nccrcc_genentech_2014	9266808	NA	NA	NA
nccrcc_genentech_2014	9266810	NA	NA	NA
nccrcc_genentech_2014	9266811	NA	NA	NA
nccrcc_genentech_2014	9266814	NA	NA	NA
nccrcc_genentech_2014	9266816	NA	NA	NA
nccrcc_genentech_2014	9266818	NA	NA	NA
nccrcc_genentech_2014	9266820	NA	NA	NA
nccrcc_genentech_2014	9266822	NA	NA	NA
nccrcc_genentech_2014	9266824	NA	NA	NA
nccrcc_genentech_2014	9266826	NA	NA	NA
nccrcc_genentech_2014	9266828	NA	NA	NA
nccrcc_genentech_2014	9266830	NA	NA	NA
nccrcc_genentech_2014	9266832	NA	NA	NA
nccrcc_genentech_2014	9266834	NA	NA	NA
nccrcc_genentech_2014	9266836	NA	NA	NA
nccrcc_genentech_2014	9266838	NA	NA	NA
nccrcc_genentech_2014	9266840	NA	NA	NA
nccrcc_genentech_2014	9266842	NA	NA	NA
nccrcc_genentech_2014	9266844	NA	NA	NA
nccrcc_genentech_2014	9266846	NA	NA	NA
nccrcc_genentech_2014	9266850	NA	NA	NA
nccrcc_genentech_2014	9266852	NA	NA	NA
nccrcc_genentech_2014	9266854	NA	NA	NA
nccrcc_genentech_2014	9266856	NA	NA	NA
nccrcc_genentech_2014	9266862	NA	NA	NA
nccrcc_genentech_2014	9266864	NA	NA	NA
nccrcc_genentech_2014	9266866	NA	NA	NA
nccrcc_genentech_2014	9266868	NA	NA	NA
nccrcc_genentech_2014	9266870	NA	NA	NA
nccrcc_genentech_2014	9266872	NA	NA	NA
nccrcc_genentech_2014	9266874	NA	NA	NA
nccrcc_genentech_2014	9266876	NA	NA	NA
nccrcc_genentech_2014	9266878	NA	NA	NA
nccrcc_genentech_2014	9266880	NA	NA	NA
nccrcc_genentech_2014	9266882	NA	NA	NA
nccrcc_genentech_2014	9266884	NA	NA	NA
nccrcc_genentech_2014	9266886	NA	NA	NA
nccrcc_genentech_2014	9266888	NA	NA	NA
nccrcc_genentech_2014	9266890	NA	NA	NA
nccrcc_genentech_2014	9266892	NA	NA	NA
nccrcc_genentech_2014	9266894	NA	NA	NA
nccrcc_genentech_2014	9266896	NA	NA	NA
nccrcc_genentech_2014	9266898	NA	NA	NA
nccrcc_genentech_2014	9266900	NA	NA	NA
nccrcc_genentech_2014	9266902	NA	NA	NA
nccrcc_genentech_2014	9266904	NA	NA	NA
nccrcc_genentech_2014	9266906	NA	NA	NA
nccrcc_genentech_2014	9266908	NA	NA	NA
nccrcc_genentech_2014	9266912	NA	NA	NA
nccrcc_genentech_2014	9266914	NA	NA	NA
nccrcc_genentech_2014	9266916	NA	NA	NA
nccrcc_genentech_2014	9266918	NA	NA	NA
nccrcc_genentech_2014	9266920	NA	NA	NA
nccrcc_genentech_2014	9266922	NA	NA	NA
nccrcc_genentech_2014	9266924	NA	NA	NA
nccrcc_genentech_2014	9266926	NA	NA	NA
nccrcc_genentech_2014	9266928	NA	NA	NA
nccrcc_genentech_2014	9266930	NA	NA	NA
nccrcc_genentech_2014	9266932	NA	NA	NA
nccrcc_genentech_2014	9266934	NA	NA	NA
nccrcc_genentech_2014	9266936	NA	NA	NA
nccrcc_genentech_2014	9266938	NA	NA	NA
nccrcc_genentech_2014	9266940	NA	NA	NA
nccrcc_genentech_2014	9266942	NA	NA	NA
nccrcc_genentech_2014	9266944	NA	NA	NA
nccrcc_genentech_2014	9266946	NA	NA	NA
nccrcc_genentech_2014	9266950	NA	NA	NA
nccrcc_genentech_2014	9266952	NA	NA	NA
nccrcc_genentech_2014	9266954	NA	NA	NA
nccrcc_genentech_2014	9266956	NA	NA	NA
nccrcc_genentech_2014	9266960	NA	NA	NA
nccrcc_genentech_2014	9266962	NA	NA	NA
nccrcc_genentech_2014	9266964	NA	NA	NA
nccrcc_genentech_2014	9266966	NA	NA	NA
nccrcc_genentech_2014	9266968	NA	NA	NA
nccrcc_genentech_2014	9266970	NA	NA	NA
nccrcc_genentech_2014	9266972	NA	NA	NA
nccrcc_genentech_2014	9266974	NA	NA	NA
nccrcc_genentech_2014	9266976	NA	NA	NA
nccrcc_genentech_2014	9266978	NA	NA	NA
nccrcc_genentech_2014	9266980	NA	NA	NA
nccrcc_genentech_2014	9266982	NA	NA	NA
nccrcc_genentech_2014	9266984	NA	NA	NA
nccrcc_genentech_2014	9266986	NA	NA	NA
nccrcc_genentech_2014	9266988	NA	NA	NA
nccrcc_genentech_2014	9266990	NA	NA	NA
nccrcc_genentech_2014	9266992	NA	NA	NA
nccrcc_genentech_2014	9266994	NA	NA	NA
nccrcc_genentech_2014	9267000	NA	NA	NA
nccrcc_genentech_2014	9267005	NA	NA	NA
nccrcc_genentech_2014	9267007	NA	NA	NA
nccrcc_genentech_2014	9267011	NA	NA	NA
nccrcc_genentech_2014	9267013	NA	NA	NA
nccrcc_genentech_2014	16676204	NA	NA	NA
nccrcc_genentech_2014	16676210	NA	NA	NA
nccrcc_genentech_2014	9259814	NA	NA	NA
nccrcc_genentech_2014	19424681	NA	NA	NA
nccrcc_genentech_2014	19424687	NA	NA	NA
nccrcc_genentech_2014	19424699	NA	NA	NA
nccrcc_genentech_2014	19424701	NA	NA	NA
nccrcc_genentech_2014	19424711	NA	NA	NA
nccrcc_genentech_2014	19424713	NA	NA	NA
nccrcc_genentech_2014	19424721	NA	NA	NA
nccrcc_genentech_2014	19424723	NA	NA	NA
nccrcc_genentech_2014	19424732	NA	NA	NA
nccrcc_genentech_2014	19424734	NA	NA	NA
nccrcc_genentech_2014	19424736	NA	NA	NA
nccrcc_genentech_2014	19424743	NA	NA	NA
nccrcc_genentech_2014	19424751	NA	NA	NA
nccrcc_genentech_2014	19424753	NA	NA	NA
nccrcc_genentech_2014	19424759	NA	NA	NA
nccrcc_genentech_2014	19424763	NA	NA	NA
nccrcc_genentech_2014	19424772	NA	NA	NA
nccrcc_genentech_2014	19424786	NA	NA	NA
nccrcc_genentech_2014	19424791	NA	NA	NA
nccrcc_genentech_2014	19424703	NA	NA	NA
nccrcc_genentech_2014	19424717	NA	NA	NA
nccrcc_genentech_2014	19424745	NA	NA	NA
nccrcc_genentech_2014	19424755	NA	NA	NA
nccrcc_genentech_2014	19424761	NA	NA	NA
nccrcc_genentech_2014	19424766	NA	NA	NA
nccrcc_genentech_2014	19424778	NA	NA	NA
nccrcc_genentech_2014	19424709	NA	NA	NA
nccrcc_genentech_2014	19424776	NA	NA	NA
nccrcc_genentech_2014	19424728	NA	NA	NA
nccrcc_genentech_2014	19424739	NA	NA	NA
nccrcc_genentech_2014	19424782	NA	NA	NA
nccrcc_genentech_2014	19424685	NA	NA	NA
nccrcc_genentech_2014	19424695	NA	NA	NA
nccrcc_genentech_2014	9267059	NA	NA	NA
nccrcc_genentech_2014	9267049	NA	NA	NA
nccrcc_genentech_2014	9267234	NA	NA	NA
nccrcc_genentech_2014	9267236	NA	NA	NA
nccrcc_genentech_2014	9267229	NA	NA	NA
nccrcc_genentech_2014	19424851	NA	NA	NA
nccrcc_genentech_2014	19424821	NA	NA	NA
urcc_mskcc_2016	T01	NA	NA	NA
urcc_mskcc_2016	T02	NA	NA	NA
urcc_mskcc_2016	T04	NA	NA	NA
urcc_mskcc_2016	T05	NA	NA	NA
urcc_mskcc_2016	T06	NA	NA	NA
urcc_mskcc_2016	T08	NA	NA	NA
urcc_mskcc_2016	T09	NA	NA	NA
urcc_mskcc_2016	T10	NA	NA	NA
urcc_mskcc_2016	T11	NA	NA	NA
urcc_mskcc_2016	T12	NA	NA	NA
urcc_mskcc_2016	T13	NA	NA	NA
urcc_mskcc_2016	T14	NA	NA	NA
urcc_mskcc_2016	T15	NA	NA	NA
urcc_mskcc_2016	T16	NA	NA	NA
urcc_mskcc_2016	T17	NA	NA	NA
urcc_mskcc_2016	T18	NA	NA	NA
urcc_mskcc_2016	T19	NA	NA	NA
urcc_mskcc_2016	T20	NA	NA	NA
urcc_mskcc_2016	T21	NA	NA	NA
urcc_mskcc_2016	T22	NA	NA	NA
urcc_mskcc_2016	T23	NA	NA	NA
urcc_mskcc_2016	T25	NA	NA	NA
urcc_mskcc_2016	T26	NA	NA	NA
urcc_mskcc_2016	T28	NA	NA	NA
urcc_mskcc_2016	T29	NA	NA	NA
urcc_mskcc_2016	T30	NA	NA	NA
urcc_mskcc_2016	T31	NA	NA	NA
urcc_mskcc_2016	T32	NA	NA	NA
urcc_mskcc_2016	T33	NA	NA	NA
urcc_mskcc_2016	T34	NA	NA	NA
urcc_mskcc_2016	T35	NA	NA	NA
urcc_mskcc_2016	T37	NA	NA	NA
urcc_mskcc_2016	T38	NA	NA	NA
urcc_mskcc_2016	T39	NA	NA	NA
urcc_mskcc_2016	T40	NA	NA	NA
urcc_mskcc_2016	T41	NA	NA	NA
urcc_mskcc_2016	T42	NA	NA	NA
urcc_mskcc_2016	T43	NA	NA	NA
urcc_mskcc_2016	T44	NA	NA	NA
urcc_mskcc_2016	T45	NA	NA	NA
urcc_mskcc_2016	T47	NA	NA	NA
urcc_mskcc_2016	T49	NA	NA	NA
urcc_mskcc_2016	T50	NA	NA	NA
urcc_mskcc_2016	T51	NA	NA	NA
urcc_mskcc_2016	T53	NA	NA	NA
urcc_mskcc_2016	T54	NA	NA	NA
urcc_mskcc_2016	T56	NA	NA	NA
urcc_mskcc_2016	T57	NA	NA	NA
urcc_mskcc_2016	T58	NA	NA	NA
urcc_mskcc_2016	T59	NA	NA	NA
urcc_mskcc_2016	T60	NA	NA	NA
urcc_mskcc_2016	T61	NA	NA	NA
urcc_mskcc_2016	T62	NA	NA	NA
urcc_mskcc_2016	T63	NA	NA	NA
urcc_mskcc_2016	T64	NA	NA	NA
urcc_mskcc_2016	T66	NA	NA	NA
urcc_mskcc_2016	T67	NA	NA	NA
urcc_mskcc_2016	T68	NA	NA	NA
urcc_mskcc_2016	T69	NA	NA	NA
urcc_mskcc_2016	T70	NA	NA	NA
urcc_mskcc_2016	T71	NA	NA	NA
urcc_mskcc_2016	T72	NA	NA	NA
